"Sample","DEPTH2_score"
"TCGA-HD-7917-01A-11R-2232-07",0.494754023556775
"TCGA-HD-8224-01A-11R-2403-07",0.689487631598282
"TCGA-HD-8314-01A-11R-2403-07",0.684277417147246
"TCGA-HD-8634-01A-11R-2403-07",0.493012918008942
"TCGA-HD-8635-01A-11R-2403-07",0.566127556139661
"TCGA-HD-A4C1-01A-11R-A24H-07",0.514218216258485
"TCGA-HD-A633-01A-11R-A28V-07",0.544860374760472
"TCGA-HD-A634-01A-11R-A28V-07",1.24170537397238
"TCGA-HD-A6HZ-01A-12R-A31N-07",0.613267189318021
"TCGA-HD-A6I0-01A-11R-A31N-07",0.962945586659814
"TCGA-HL-7533-01A-11R-2232-07",0.563841065658145
"TCGA-IQ-7630-01A-11R-2081-07",0.487211868024404
"TCGA-IQ-7631-01A-11R-2081-07",0.768447299435529
"TCGA-IQ-7632-01A-11R-2081-07",0.557906161818013
"TCGA-IQ-A61E-01A-22R-A30B-07",0.474538535497459
"TCGA-IQ-A61G-01A-11R-A30B-07",0.655617466978585
